label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
133	38881.0	149389	0.7488328363142316	7411.80859375	56092.0	38881	38881.0	149389.0	56092.0	42.031956047963796	1	0.26026682018087005	82.83718971573094	38881.0	76.90207251692088	28.39967202295529	0.6931648006845896
134	170.0	792	0.5153100151173793	287.9927062988281	326.0	170	170.0	792.0	326.0	6.873059437985092	1	0.21464646464646464	13.74772708486752	170.0	12.461230795566427	6.9663869157113805	0.5214723926380368
135	343.0	936	0.6321818499836201	374.83331298828125	495.0	343	343.0	936.0	495.0	8.684906872591599	1	0.36645299145299143	15.066519173319364	343.0	13.748371628018198	6.188488330054018	0.692929292929293
136	5120.0	19488	0.6616310147026933	2171.275390625	7360.0	5120	5120.0	19488.0	7360.0	21.38407388115161	1	0.2627257799671593	43.69210454990696	5120.0	37.804283971725035	14.470561793776133	0.6956521739130435
137	3953.0	14756	0.6530869519871575	1851.246826171875	6348.0	3953	3953.0	14756.0	6348.0	19.617457963776328	1	0.2678910273786934	35.79106033634656	3953.0	28.770749631753947	13.846338724568852	0.622715816005041
138	2378.0	7749	0.6285816443627079	1370.661865234375	4096.0	2378	2378.0	7749.0	4096.0	16.56040966501149	1	0.30687830687830686	41.88078318274385	2378.0	42.563593646565344	8.072528810007741	0.58056640625
139	979.0	2574	0.7756387809375651	614.723388671875	1378.0	979	979.0	2574.0	1378.0	12.31954561225503	1	0.3803418803418803	23.0	979.0	21.02793071782433	9.209076887899304	0.7104499274310595
140	16079.0	71424	0.6030060355578009	5108.9912109375	28150.0	16079	16079.0	71424.0	28150.0	31.315076066220453	1	0.22512040770609318	53.87021440462252	16079.0	54.07080747504534	25.72088862325375	0.5711900532859681
141	1837.0	3864	1.0246503242432519	707.9151611328125	2183.0	1837	1837.0	3864.0	2183.0	15.19509820807161	1	0.4754140786749482	26.92582403567252	1837.0	25.57167411480766	9.066898011388261	0.8415025194686212
142	6509.0	25051	0.613775320371862	2746.739990234375	11136.0	6509	6509.0	25051.0	11136.0	23.1653331177607	1	0.2598299469083071	49.23413450036468	6509.0	45.22781493989349	10.401216017350675	0.5845007183908046
143	375.0	864	0.8795517307293521	285.91937255859375	499.0	375	375.0	864.0	499.0	8.947002289396494	1	0.4340277777777778	17.11724276862369	375.0	15.28071190214751	6.426444560841469	0.751503006012024
144	305.0	630	0.9481911629070469	231.0937042236328	379.0	305	305.0	630.0	379.0	8.351549746254522	1	0.48412698412698413	14.89966442575134	305.0	15.059400975050355	5.375553328644095	0.8047493403693932
145	780.0	2300	0.7052721506413545	581.0191650390625	1149.0	780	780.0	2300.0	1149.0	11.420856114796512	1	0.3391304347826087	24.596747752497688	780.0	23.468380027902583	4.984218950222251	0.6788511749347258
146	421.0	1320	0.6568488733587875	413.56146240234375	637.0	421	421.0	1320.0	637.0	9.298819646319991	1	0.31893939393939397	16.911534525287763	421.0	17.05125802580134	6.616909433634772	0.6609105180533752
147	459.0	1911	0.5843921182608537	492.40399169921875	732.0	459	459.0	1911.0	732.0	9.570574782032558	1	0.2401883830455259	21.61018278497431	459.0	18.023518457942043	6.538567887616568	0.6270491803278688
148	297.0	700	0.8116767401823749	265.21942138671875	353.0	297	297.0	700.0	353.0	8.277882845611002	1	0.42428571428571427	14.628738838327793	297.0	12.159611104926334	4.925322944430565	0.8413597733711048
149	986.0	3795	0.6636293709044572	721.8990478515625	1614.0	986	986.0	3795.0	1614.0	12.348838120383764	1	0.25981554677206853	24.372115213907882	986.0	22.633727765457248	8.700777076348915	0.61090458488228
150	237.0	384	1.6418208733308028	112.80384826660156	263.0	237	237.0	384.0	263.0	7.678031824807701	1	0.6171875	13.92838827718412	237.0	12.060359177402347	4.5676216945474275	0.9011406844106464
151	339.0	1152	0.6479111877278704	362.884521484375	497.0	339	339.0	1152.0	497.0	8.65101420831139	1	0.2942708333333333	16.24807680927192	339.0	14.956537054954653	5.932592456421506	0.682092555331992
152	660.0	1800	0.6513516930725187	562.8135375976562	1043.0	660	660.0	1800.0	1043.0	10.802271896556446	1	0.36666666666666664	30.215889859476256	660.0	30.89958736289251	3.793425154314276	0.6327900287631831
153	238.0	780	0.6352481980820024	292.3649597167969	311.0	238	238.0	780.0	311.0	7.688815591542102	1	0.30512820512820515	14.45683229480096	238.0	13.087718833116657	4.380067298164202	0.7652733118971061
154	406.0	1960	0.5874779634020758	451.3463134765625	679.0	406	406.0	1960.0	679.0	9.187044156234652	1	0.20714285714285716	16.24807680927192	406.0	15.198134120334705	7.3033263211355175	0.5979381443298969
155	3665.0	23865	0.568780814420913	2021.103271484375	7442.0	3665	3665.0	23865.0	7442.0	19.128978787148597	1	0.1535721768279908	43.116122274620196	3665.0	40.269123292491194	14.787966444166438	0.4924751410911045
156	10331.0	35700	0.7509123842120135	3054.84912109375	15921.0	10331	10331.0	35700.0	15921.0	27.021818945233246	1	0.28938375350140055	51.82663407939975	10331.0	39.2263007719135	23.748947031276803	0.6488914012938886
157	1150.0	4368	0.6879581570358286	771.59130859375	1713.0	1150	1150.0	4368.0	1713.0	12.998694572404087	1	0.2632783882783883	25.80697580112788	1150.0	20.82146828750712	11.085008670300432	0.6713368359603036
158	6151.0	15314	0.8540861174329601	1900.8431396484375	8456.0	6151	6151.0	15314.0	8456.0	22.732596058149	1	0.4016586130338253	34.942810419312295	6151.0	28.76911085654801	18.05871838878744	0.7274124881740776
159	467.0	884	0.8843084517100447	329.1735534667969	569.0	467	467.0	884.0	569.0	9.625857306532502	1	0.5282805429864253	17.291616465790582	467.0	16.559117930353477	4.121178333357934	0.820738137082601
160	198.0	429	0.7321215553545345	224.39390563964844	254.0	198	198.0	429.0	254.0	7.231396743301494	1	0.46153846153846156	14.352700094407323	198.0	14.744795312085925	2.8660619937102747	0.7795275590551181
161	265.0	616	0.7389037380691921	270.01849365234375	375.0	265	265.0	616.0	375.0	7.969218794868429	1	0.4301948051948052	15.0	265.0	14.877415937286257	3.797767074936797	0.7066666666666667
162	8226.0	24840	0.6359804234824659	3098.604736328125	12845.0	8226	8226.0	24840.0	12845.0	25.04551853487963	1	0.33115942028985507	43.46262762420146	8226.0	39.35434322921655	19.613572548376794	0.6404048267808485
163	803.0	1632	0.8206965403195527	509.07122802734375	1062.0	803	803.0	1632.0	1062.0	11.532026746571288	1	0.49203431372549017	20.615528128088304	803.0	18.83829648193563	6.129624460443747	0.756120527306968
164	2832.0	15624	0.6008171107744955	1611.155029296875	5229.0	2832	2832.0	15624.0	5229.0	17.553546560773313	1	0.18125960061443933	34.42382895611701	2832.0	28.52911480597537	17.215583569323005	0.5415949512335054
165	679.0	1530	0.763527104968537	489.2973327636719	906.0	679	679.0	1530.0	906.0	10.90495097114506	1	0.4437908496732026	22.891046284519195	679.0	21.718422558224013	4.590536756016041	0.7494481236203091
166	1269.0	5544	0.6401234648357976	885.5126953125	2054.0	1269	1269.0	5544.0	2054.0	13.432422182307578	1	0.2288961038961039	24.779023386727733	1269.0	23.748617114678513	9.626896862006648	0.6178188899707887
167	111.0	270	0.7943606051441722	140.60963439941406	137.0	111	111.0	270.0	137.0	5.962679307090674	1	0.4111111111111111	11.224972160321824	111.0	11.174916863718044	3.403598702897332	0.8102189781021898
168	3817.0	10206	0.6846437110244041	1725.179443359375	5259.0	3817	3817.0	10206.0	5259.0	19.389852819860035	1	0.3739956888105036	30.166206257996713	3817.0	27.72579182784061	16.38680285458713	0.7258033846738924
169	694.0	3240	0.568734350383565	666.521728515625	1109.0	694	694.0	3240.0	1109.0	10.984668354585574	1	0.21419753086419754	27.65863337187866	694.0	22.615300057043033	4.647993517225683	0.6257889990982868
170	3226.0	10075	0.6709158668655534	1573.71337890625	4852.0	3226	3226.0	10075.0	4852.0	18.332509283008108	1	0.3201985111662531	31.874754901018456	3226.0	31.730121848273356	12.702774656600113	0.6648804616652927
171	1307.0	4400	0.6644538276040739	870.0343017578125	2131.0	1307	1307.0	4400.0	2131.0	13.565182941853976	1	0.29704545454545456	27.676705006196094	1307.0	23.722856381896197	8.455084519516955	0.6133270764899108
172	388.0	840	0.7828711666713802	328.61065673828125	532.0	388	388.0	840.0	532.0	9.049217660914156	1	0.46190476190476193	14.035668847618199	388.0	12.62172090403357	6.417200993515696	0.7293233082706767
173	3556.0	8806	0.8556421599373546	1316.7392578125	4756.0	3556	3556.0	8806.0	4756.0	18.93743012203969	1	0.40381558028616854	39.71145930332956	3556.0	32.82519060116247	14.566772890667803	0.7476871320437343
174	6020.0	28424	0.6814320682602556	2348.5107421875	8440.0	6020	6020.0	28424.0	8440.0	22.57005529049781	1	0.21179285111173657	46.70117771534247	6020.0	37.65196558954528	14.871518766842446	0.7132701421800948
175	8237.0	34848	0.574913789631337	3430.789794921875	14303.0	8237	8237.0	34848.0	14303.0	25.056677380532957	-1	0.23636937557392104	52.81098370604357	8237.0	42.85531604934243	21.52081374205246	0.5758931692651891
176	1419.0	5625	0.7158368594595745	853.083740234375	2090.0	1419	1419.0	5625.0	2090.0	13.94209136383369	1	0.25226666666666664	26.324893162176366	1419.0	21.96027838630085	8.545452985129607	0.6789473684210526
177	238.0	819	0.6268262114036588	296.29315185546875	371.0	238	238.0	819.0	371.0	7.688815591542102	1	0.2905982905982906	14.491376746189438	238.0	13.000859483963431	6.245132776118968	0.6415094339622641
178	3641.0	17391	0.6358062763677054	1800.140625	6563.0	3641	3641.0	17391.0	6563.0	19.087132377780172	1	0.20936116382036685	41.12177038990418	3641.0	36.2222370173153	15.015446039789198	0.5547767789120829
179	1299.0	2860	0.6478153318273143	888.735107421875	1745.0	1299	1299.0	2860.0	1745.0	13.537449293438986	1	0.4541958041958042	28.6705423736629	1299.0	28.362594499821576	4.568714962672845	0.7444126074498567
180	631.0	2261	0.7126370618607452	499.2314758300781	832.0	631	631.0	2261.0	832.0	10.641681232168388	1	0.27908005307386113	22.494443758403985	631.0	20.850087963556213	5.581008523337382	0.7584134615384616
181	7392.0	22848	0.7274539048640218	2522.62841796875	10309.0	7392	7392.0	22848.0	10309.0	24.16876424006867	1	0.3235294117647059	47.50789408087881	7392.0	40.895199872713505	15.577047893266764	0.7170433601707246
182	2759.0	12672	0.5816778150046824	1635.445556640625	4875.0	2759	2759.0	12672.0	4875.0	17.401406782685875	1	0.21772411616161616	33.71943060017473	2759.0	30.444653218020015	14.101892891511177	0.5659487179487179
183	4489.0	16800	0.6891770549130739	1909.500244140625	6636.0	4489	4489.0	16800.0	6636.0	20.466818002573437	1	0.26720238095238097	37.456641600656084	4489.0	31.44143373379215	16.530422576608075	0.6764617239300783
184	539.0	1350	0.8118860592544483	394.5010986328125	646.0	539	539.0	1350.0	646.0	10.097101321281846	1	0.39925925925925926	16.583123951777	539.0	15.794311819545548	5.139421476515726	0.8343653250773994
185	1125.0	2800	0.8431668625131692	620.4006958007812	1440.0	1125	1125.0	2800.0	1440.0	12.903810207421492	1	0.4017857142857143	21.400934559032695	1125.0	19.365557093039182	10.116252593714266	0.78125
186	2338.0	8704	0.5960227543241907	1429.281005859375	3807.0	2338	2338.0	8704.0	3807.0	16.467030687397816	0	0.2686121323529412	35.66510900025401	2338.0	33.11872066120921	12.323434876539952	0.6141318623588127
187	160.0	432	0.7918374896053726	179.99539184570312	209.0	160	160.0	432.0	209.0	6.7355612038425186	1	0.37037037037037035	9.899494936611665	160.0	8.922516367536053	5.604779160913584	0.7655502392344498
188	8766.0	24000	0.7623998121172476	2696.71875	12663.0	8766	8766.0	24000.0	12663.0	25.58198743775566	1	0.36525	50.79370039680118	8766.0	48.91980413760575	13.512643105785312	0.6922530206112296
189	736.0	2805	0.769311702634045	512.428955078125	1035.0	736	736.0	2805.0	1035.0	11.201935404766612	1	0.2623885918003565	17.97220075561143	736.0	17.021151915111723	7.34390916729072	0.7111111111111111
190	44771.0	154440	0.6728000789769687	9062.8046875	71442.0	44771	44771.0	154440.0	71442.0	44.05542455705715	0	0.2898925148925149	78.60661549767933	44771.0	62.3974894867391	30.760358508669988	0.6266761848772431
191	194.0	693	0.6882777132223469	235.46240234375	256.0	194	194.0	693.0	256.0	7.182368817212171	1	0.27994227994227994	12.12435565298214	194.0	10.540685134911488	6.337542326148399	0.7578125
192	10388.0	54150	0.5237906843920938	4395.56103515625	19213.0	10388	10388.0	54150.0	19213.0	27.07142432807082	1	0.19183748845798707	65.6505902486794	10388.0	63.56835980860543	16.15567641040211	0.5406755842398376
193	267.0	624	0.906483015037271	221.20687866210938	315.0	267	267.0	624.0	315.0	7.989216918353326	1	0.42788461538461536	13.490737563232042	267.0	12.269072269782537	5.554964575431026	0.8476190476190476
194	9725.0	51744	0.5681733008208428	3877.89794921875	18109.0	9725	9725.0	51744.0	18109.0	26.482785477590063	1	0.18794449598021026	60.959002616512684	9725.0	58.216349753553544	16.444238056478873	0.5370257882820697
195	3955.0	11900	0.7216745045691377	1675.870361328125	5776.0	3955	3955.0	11900.0	5776.0	19.620765856590694	1	0.3323529411764706	32.817678162843876	3955.0	28.772335078744632	14.927392692638449	0.684729916897507
196	4533.0	24395	0.584079981293943	2267.787109375	8451.0	4533	4533.0	24395.0	8451.0	20.53347082982183	1	0.1858167657306825	45.088801270381985	4533.0	37.3117607301928	15.638556569046282	0.5363862264820731
197	402.0	1100	0.6754662601587242	389.969970703125	529.0	402	402.0	1100.0	529.0	9.15677361007808	1	0.3654545454545455	12.727922061357855	402.0	11.31116647228839	7.957113139763702	0.7599243856332704
198	2458.0	8372	0.6881682461534868	1279.904052734375	3469.0	2458	2458.0	8372.0	3469.0	16.744072100229676	1	0.2935977066411849	30.643106892089126	2458.0	27.228611425886527	12.097450665633264	0.7085615451138657
199	6143.0	19404	0.6693910696300281	2423.2109375	8621.0	6143	6143.0	19404.0	8621.0	22.722736432707023	1	0.3165842094413523	63.57672530100933	6143.0	64.47259321156675	9.26990231170696	0.7125623477554808
200	4765.0	16650	0.7643763411291632	1791.50830078125	6528.0	4765	4765.0	16650.0	6528.0	20.877961588055108	1	0.2861861861861862	39.761790704142086	4765.0	33.49983589760107	15.218021345636842	0.7299325980392157
201	211.0	528	0.7419833406291034	230.9998016357422	307.0	211	211.0	528.0	307.0	7.3863170325454695	1	0.3996212121212121	16.15549442140351	211.0	16.791751436584356	3.0259430562261316	0.6872964169381107
202	549.0	1792	0.7141795040494864	454.0025634765625	752.0	549	549.0	1792.0	752.0	10.159162506559955	1	0.30636160714285715	16.881943016134134	549.0	14.941673808592414	7.392490320001049	0.7300531914893617
203	5326.0	20930	0.6608379882298541	2231.806640625	8013.0	5326	5326.0	20930.0	8013.0	21.66710293711963	1	0.2544672718585762	46.70117771534247	5326.0	42.1271988975957	11.735908805539545	0.6646699113939848
204	29868.0	90206	0.675117036210587	6895.65966796875	44162.0	29868	29868.0	90206.0	44162.0	38.49483892884207	0	0.3311087954238077	58.180752831155424	29868.0	48.70532425586287	31.51647174772784	0.6763280648521354
205	2112.0	8640	0.6630910652892934	1200.531494140625	3382.0	2112	2112.0	8640.0	3382.0	15.91836396951671	1	0.24444444444444444	32.89376840679705	2112.0	30.429272595385633	9.585928113613734	0.6244825547013602
206	14623.0	48300	0.7114807977648514	4064.544921875	20600.0	14623	14623.0	48300.0	20600.0	30.339793407849783	0	0.3027536231884058	50.17967716117751	14623.0	40.87071616679408	22.816003671886026	0.7098543689320388
207	858.0	3456	0.7014475631071373	622.5111083984375	1198.0	858	858.0	3456.0	1198.0	11.7895226687927	1	0.2482638888888889	24.166091947189145	858.0	20.579567156007922	5.627796047858762	0.7161936560934892
208	696.0	2340	0.7773038438011591	488.6142578125	952.0	696	696.0	2340.0	952.0	10.995210269265058	1	0.29743589743589743	20.396078054371138	696.0	16.10954309589244	7.759635832736407	0.7310924369747899
209	428.0	1260	0.6994139291460404	392.6862487792969	615.0	428	428.0	1260.0	615.0	9.350074018192482	1	0.3396825396825397	17.204650534085253	428.0	17.067587836409757	5.32194752329818	0.6959349593495935
210	17372.0	60021	0.7044636182075265	4604.60205078125	26292.0	17372	17372.0	60021.0	26292.0	32.132935291503344	1	0.2894320321220906	60.92618484691127	17372.0	47.96415848939253	25.644134919501113	0.6607333029058269
211	557.0	2772	0.5705860652503076	573.7637329101562	885.0	557	557.0	2772.0	885.0	10.208271003875293	1	0.20093795093795094	22.38302928559939	557.0	21.490373667063217	4.957619472541766	0.6293785310734463
212	9631.0	36800	0.7166634682817433	3054.56787109375	13993.0	9631	9631.0	36800.0	13993.0	26.397183221728206	1	0.2617119565217391	47.54997371187496	9631.0	42.22408221488406	16.709486677271162	0.6882727077824626
213	376778.0	1440540	0.6042117878676511	41752.76953125	622402.0	376778	376778.0	1440540.0	622402.0	89.61120240275856	-5	0.26155330639898927	161.79616806340007	376778.0	150.1920575963012	56.59839387283087	0.6053611652918853
214	1219.0	3960	0.6887592345168383	801.2213134765625	1758.0	1219	1219.0	3960.0	1758.0	13.253635660773275	1	0.30782828282828284	23.2163735324878	1219.0	22.992058738509648	9.234094726589534	0.6934015927189988
215	591.0	1200	0.9069136174009617	375.52874755859375	743.0	591	591.0	1200.0	743.0	10.411891158337468	1	0.4925	20.493901531919196	591.0	20.87899115125485	5.86968732555786	0.7954239569313594
216	2576.0	7250	0.7473827264494918	1215.919921875	3595.0	2576	2576.0	7250.0	3595.0	17.007836756888913	1	0.3553103448275862	33.03028912982749	2576.0	30.024740085621165	9.611058467866275	0.7165507649513213
217	63.0	120	1.0272601357618885	74.53565216064453	76.0	63	63.0	120.0	76.0	4.936820184470645	1	0.525	8.602325267042627	63.0	7.4777268034709605	3.2220425030533546	0.8289473684210527
218	762.0	2527	0.6206538467301871	650.036865234375	1311.0	762	762.0	2527.0	1311.0	11.332318785582093	1	0.30154333201424616	21.6794833886788	762.0	21.46272438193758	6.4880277461437	0.5812356979405034
219	972.0	3360	0.7568097833514286	627.0106201171875	1286.0	972	972.0	3360.0	1286.0	12.29011313859532	1	0.2892857142857143	21.863211109075447	972.0	18.69150084725762	8.720349020924498	0.7558320373250389
220	2949.0	9009	0.8600864544194239	1156.26806640625	3991.0	2949	2949.0	9009.0	3991.0	17.792025134120312	1	0.32733932733932736	33.74907406137241	2949.0	27.577288191978575	12.397358143403366	0.7389125532448008
