label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
133	324.0	2028	0.4210369228770765	541.8269653320312	667.0	324	324.0	2028.0	667.0	8.52148850768993	1	0.15976331360946747	26.095976701399778	324.0	25.499756305625326	3.981437236670164	0.48575712143928035
134	289.0	960	0.6353053410110546	332.7362976074219	412.0	289	289.0	960.0	412.0	8.202880916352756	1	0.30104166666666665	18.384776310850235	289.0	18.589083313563133	3.8312232024813397	0.7014563106796117
135	2146.0	7830	0.6977289889630812	1153.144775390625	3321.0	2146	2146.0	7830.0	3321.0	16.003330159046236	1	0.2740740740740741	33.555923471125034	2146.0	27.585848458051988	9.972954897147686	0.646190906353508
136	773.0	2261	0.7611473735221362	535.1411743164062	1092.0	773	773.0	2261.0	1092.0	11.3865884451253	1	0.34188412206988056	22.825424421026653	773.0	20.38571275382955	7.236810994427405	0.7078754578754579
137	96.0	216	0.8659274664908042	117.08917999267578	119.0	96	96.0	216.0	119.0	5.680992338459954	1	0.4444444444444444	9.539392014169456	96.0	9.715590334284798	3.1941442072507176	0.8067226890756303
138	19167.0	73062	0.6765304195835563	5119.56298828125	30509.0	19167	19167.0	73062.0	30509.0	33.203600014526536	1	0.2623388355095672	72.42927584892728	19167.0	53.93477159143153	25.73641416134182	0.6282408469631912
139	21913.0	72504	0.7201960477489552	5258.169921875	33919.0	21913	21913.0	72504.0	33919.0	34.71904244715022	1	0.3022316010151164	61.204574992397426	21913.0	52.35335371138871	24.129095495357536	0.6460390931336419
140	2266.0	13720	0.5922107464791443	1408.794921875	3578.0	2266	2266.0	13720.0	3578.0	16.296228081460992	1	0.1651603498542274	39.93745109543172	2266.0	41.927874032710506	10.986696979943508	0.6333147009502516
141	1997.0	8954	0.5746559351766426	1334.52978515625	3594.0	1997	1997.0	8954.0	3594.0	15.624032998294366	1	0.22302881393790486	37.12142238654117	1997.0	36.62803345621954	8.456358903075898	0.5556483027267668
142	460.0	1280	0.67679390248579	425.7940368652344	704.0	460	460.0	1280.0	704.0	9.577520049188498	1	0.359375	22.360679774997898	460.0	22.662233666646465	3.806460328712964	0.6534090909090909
143	352.0	1008	0.7779872211953254	309.8894348144531	476.0	352	352.0	1008.0	476.0	8.76021329146161	1	0.3492063492063492	16.792855623746664	352.0	14.641844863266662	7.052792061510886	0.7394957983193278
144	198.0	468	0.9096276396531225	180.6053466796875	248.0	198	198.0	468.0	248.0	7.231396743301494	1	0.4230769230769231	14.89966442575134	198.0	15.649822803139227	3.515028054516464	0.7983870967741935
145	4204.0	29120	0.5393041003976071	2335.74560546875	7487.0	4204	4204.0	29120.0	7487.0	20.024177900594673	1	0.14436813186813185	39.61060464067672	4204.0	33.4557641044612	15.685090117148006	0.5615066114598638
146	961.0	2520	0.7416018870898561	635.0319213867188	1239.0	961	961.0	2520.0	1239.0	12.243575259331783	1	0.3813492063492063	19.339079605813716	961.0	18.484570801528065	9.025917593107186	0.7756255044390638
147	160.0	500	0.6582372625382485	216.52845764160156	215.0	160	160.0	500.0	215.0	6.7355612038425186	1	0.32	12.36931687685298	160.0	12.07199783435711	3.9115625018866793	0.7441860465116279
148	242.0	520	0.8905882084908722	210.87127685546875	305.0	242	242.0	520.0	305.0	7.731651102653187	1	0.4653846153846154	14.071247279470288	242.0	13.484924450530793	4.905059972306057	0.7934426229508197
149	353.0	864	0.9128558008905772	264.605224609375	432.0	353	353.0	864.0	432.0	8.768501104627408	1	0.4085648148148148	16.792855623746664	353.0	13.905819467681695	6.255319922013648	0.8171296296296297
150	700.0	2400	0.7600881389122642	501.5938415527344	1045.0	700	700.0	2400.0	1045.0	11.01623366705128	1	0.2916666666666667	19.44222209522358	700.0	16.017260283972117	9.522896806508946	0.6698564593301436
151	714.0	2592	0.6982039143522465	553.3084716796875	938.0	714	714.0	2592.0	938.0	11.089190983074499	1	0.27546296296296297	18.466185312619388	714.0	15.309797395013097	7.671852772880635	0.7611940298507462
152	6252.0	20808	0.7318763267422183	2242.46533203125	8520.0	6252	6252.0	20808.0	8520.0	22.85634497685561	1	0.3004613610149942	38.71692136521188	6252.0	35.889036147605914	14.725923157175266	0.7338028169014085
153	3312.0	15080	0.5943083754367708	1808.0030517578125	5403.0	3312	3312.0	15080.0	5403.0	18.49398787667817	1	0.21962864721485412	40.311288741492746	3312.0	33.487849447253204	10.328013023338315	0.6129927817878956
154	1107.0	3024	0.845515666425816	612.060302734375	1433.0	1107	1107.0	3024.0	1433.0	12.834619546795206	1	0.36607142857142855	21.02379604162864	1107.0	17.932938326918975	8.85252177471703	0.7725052337752966
155	685.0	2070	0.6778672397901725	554.3701782226562	961.0	685	685.0	2070.0	961.0	10.936977442758298	1	0.3309178743961353	23.53720459187964	685.0	22.482418281559507	5.036265259586541	0.7127991675338189
156	213.0	561	0.6295818190987517	273.9586486816406	323.0	213	213.0	561.0	323.0	7.409581176811981	1	0.37967914438502676	17.26267650163207	213.0	17.77568604842231	2.9598374184689886	0.6594427244582043
157	998.0	2470	0.8246288690766443	585.6605224609375	1317.0	998	998.0	2470.0	1317.0	12.398732957747654	1	0.4040485829959514	20.54263858417414	998.0	16.695120079195984	9.948581683743607	0.7577828397873956
158	23772.0	85963	0.7278587676668689	5493.0576171875	33537.0	23772	23772.0	85963.0	33537.0	35.674319681579156	1	0.2765375801216803	68.27884006044626	23772.0	59.654551505361134	27.022390918605744	0.7088290544771446
159	1099.0	3264	0.6735933028727387	764.5715942382812	1667.0	1099	1099.0	3264.0	1667.0	12.803627287213601	1	0.33670343137254904	19.79898987322333	1099.0	17.02933038573905	11.460775101552596	0.6592681463707258
160	1630.0	4784	0.7136213965875942	938.5872802734375	2173.0	1630	1630.0	4784.0	2173.0	14.601461489522219	1	0.3407190635451505	29.086079144497972	1630.0	26.636973343749307	6.942576223285318	0.7501150483202945
161	22313.0	87516	0.7014497321378037	5464.1953125	32415.0	22313	22313.0	87516.0	32415.0	34.92902376854281	1	0.2549590931943873	61.40032573203501	22313.0	50.22410049901128	32.11639724264163	0.6883541570260682
162	14697.0	49450	0.6769612948445134	4286.203125	20949.0	14697	14697.0	49450.0	20949.0	30.390885708175848	1	0.2972093023255814	54.8270006474912	14697.0	46.903517759902144	21.812032774892256	0.7015609336961192
163	7324.0	16848	0.7571938711877737	2408.662353515625	10116.0	7324	7324.0	16848.0	10116.0	24.09442525192268	1	0.434710351377018	40.422765862815474	7324.0	40.22014492717549	16.16014049653021	0.7240015816528272
164	131.0	390	0.6493499452324021	192.09652709960938	181.0	131	131.0	390.0	181.0	6.301213930352919	1	0.33589743589743587	14.422205101855956	131.0	15.234850013583262	2.9925527527692997	0.7237569060773481
165	28365.0	75600	0.7292208438373691	6168.0361328125	38362.0	28365	28365.0	75600.0	38362.0	37.8379897477529	1	0.3751984126984127	78.62569554541314	28365.0	68.85818093119909	17.094242312813492	0.7394035764558677
166	7503.0	22800	0.6788090673689767	2730.401123046875	11048.0	7503	7503.0	22800.0	11048.0	24.289138318483385	0	0.329078947368421	41.80908992073375	7503.0	36.75940123187921	19.039911134204758	0.6791274438812455
167	1908.0	5472	0.6976275651683225	1066.3818359375	2725.0	1908	1908.0	5472.0	2725.0	15.388392300090278	1	0.34868421052631576	33.85262175962151	1908.0	33.02345531669836	7.737660336882653	0.7001834862385321
168	6193.0	21204	0.833963245833231	1955.560546875	8054.0	6193	6193.0	21204.0	8054.0	22.78421932460923	1	0.2920675344274665	43.9089968002003	6193.0	40.97455605180232	14.249508943504365	0.7689346908368513
169	701.0	2200	0.5508481443751807	692.7835693359375	1178.0	701	701.0	2200.0	1178.0	11.021476996575512	1	0.31863636363636366	25.632011235952593	701.0	25.01924558271982	3.6662559224828413	0.5950764006791172
170	1206.0	4200	0.6840551064719647	800.9853515625	1746.0	1206	1206.0	4200.0	1746.0	13.206352804537328	1	0.28714285714285714	25.39685019840059	1206.0	21.696600953427804	7.037737970097854	0.6907216494845361
171	3441.0	13200	0.5970783913416894	1846.046142578125	5351.0	3441	3441.0	13200.0	5351.0	18.73104541170916	1	0.2606818181818182	48.33218389437829	3441.0	45.973680366777124	10.578912324219676	0.643057372453747
172	1372.0	3200	0.8178221907159254	730.1206665039062	1711.0	1372	1372.0	3200.0	1711.0	13.78643030579775	1	0.42875	23.430749027719962	1372.0	21.012848953125417	9.490884450072496	0.8018702513150204
173	124.0	320	0.7189381454695238	167.26576232910156	147.0	124	124.0	320.0	147.0	6.1869179183107725	1	0.3875	9.433981132056603	124.0	8.65727633805047	4.821759437325246	0.8435374149659864
174	743.0	2754	0.665645012938626	595.983154296875	1073.0	743	743.0	2754.0	1073.0	11.237336790369273	1	0.26978939724037765	18.708286933869708	743.0	15.918033366167997	8.822425029967912	0.6924510717614166
175	16576.0	57400	0.649259785419544	4842.3046875	25871.0	16576	16576.0	57400.0	25871.0	31.63445610033841	1	0.288780487804878	56.65686189686118	16576.0	49.87810198680406	22.69191748202295	0.6407174055892698
176	1214.0	3240	0.7314005059906801	752.44482421875	1637.0	1214	1214.0	3240.0	1637.0	13.235489915654822	1	0.37469135802469133	24.758836806279895	1214.0	22.49018134598374	9.47487262900351	0.7416004886988393
177	159.0	450	0.731939684726598	193.91299438476562	212.0	159	159.0	450.0	212.0	6.721499448528673	1	0.35333333333333333	11.445523142259598	159.0	10.67496479865832	4.184507043112447	0.75
178	1065.0	2880	0.6554093564677982	769.4927978515625	1598.0	1065	1065.0	2880.0	1598.0	12.670205587296902	1	0.3697916666666667	31.304951684997057	1065.0	28.095016441306612	4.6280826029791875	0.6664580725907384
179	38449.0	141570	0.6954412807961878	7921.6142578125	59229.0	38449	38449.0	141570.0	59229.0	41.87570601476949	1	0.27159002613548067	82.10359310042405	38449.0	73.5360106949448	26.46849187561155	0.6491583514832261
180	4738.0	15180	0.5337877456441229	2555.7138671875	8133.0	4738	4738.0	15180.0	8133.0	20.838453155906215	2	0.31212121212121213	48.83646178829912	4738.0	42.939808416548956	13.675323770457796	0.5825648592155416
181	525.0	1680	0.6500016610530457	484.1826171875	765.0	525	525.0	1680.0	765.0	10.0089125259248	1	0.3125	22.847319317591726	525.0	20.918948652204335	4.451520268721796	0.6862745098039216
182	42.0	84	0.9046877378465973	64.58796691894531	48.0	42	42.0	84.0	48.0	4.312709671069407	1	0.5	7.14142842854285	42.0	6.703254452989442	2.165154573440229	0.875
183	46880.0	154413	0.6972774271993726	9017.169921875	65909.0	46880	46880.0	154413.0	65909.0	44.73660196861671	1	0.3036013807127638	78.87331614684399	46880.0	65.58245751837441	36.464169851663094	0.7112837397017099
184	3024.0	9300	0.6302753823826549	1604.507080078125	4852.0	3024	3024.0	9300.0	4852.0	17.941595240621943	1	0.3251612903225806	33.85262175962151	3024.0	31.838739445993784	13.503306287745	0.6232481450948063
185	424.0	1152	0.6490535311533685	420.5143737792969	607.0	424	424.0	1152.0	607.0	9.320854846357859	1	0.3680555555555556	20.223748416156685	424.0	21.36801807144548	3.6629366512378905	0.6985172981878089
186	2856.0	8580	0.6614163190409833	1471.79736328125	4146.0	2856	2856.0	8580.0	4146.0	17.60299343200873	1	0.3328671328671329	36.193922141707716	2856.0	32.16369060210049	9.407768054597579	0.6888567293777135
187	939.0	2106	1.0310018767952087	449.7816467285156	1136.0	939	939.0	2106.0	1136.0	12.149423104266607	1	0.4458689458689459	19.87460691435179	939.0	19.736991870229875	7.621302962279516	0.8265845070422535
188	11608.0	40656	0.7289024903982301	3401.36279296875	16710.0	11608	11608.0	40656.0	16710.0	28.092232818587025	1	0.28551751279024007	51.58488150611572	11608.0	49.61373670469839	19.28276846666417	0.6946738479952125
189	10410.0	27048	0.7678965648334491	3002.4921875	14179.0	10410	10410.0	27048.0	14179.0	27.090521728594762	1	0.38487133984028393	51.24451190127583	10410.0	45.14661570137991	15.894935255173031	0.7341843571478948
190	12541.0	44352	0.703755602947005	3709.2294921875	17756.0	12541	12541.0	44352.0	17756.0	28.825566327814514	1	0.2827606421356421	57.105166141076936	12541.0	53.37232828576191	18.876479802516602	0.70629646316738
191	329.0	900	0.7789619021876405	295.86834716796875	432.0	329	329.0	900.0	432.0	8.565099750899904	1	0.3655555555555556	16.30950643030009	329.0	14.88438217448021	4.679300932986609	0.7615740740740741
192	850.0	3060	0.7212204441919944	601.6751098632812	1258.0	850	850.0	3060.0	1258.0	11.752766319033764	1	0.2777777777777778	24.43358344574123	850.0	22.96140462504059	8.976096976589627	0.6756756756756757
193	3550.0	8960	0.6570281533312583	1712.848876953125	5389.0	3550	3550.0	8960.0	5389.0	18.926773152922483	1	0.39620535714285715	29.58039891549808	3550.0	23.57667377249403	18.42911138148956	0.658749304138059
194	13335.0	43142	0.6439138399455213	4223.2978515625	20040.0	13335	13335.0	43142.0	20040.0	29.421499227215737	0	0.30909554494460156	57.56735185849702	13335.0	51.2535915696054	19.46919857794866	0.6654191616766467
195	2689.0	9548	0.7564405045555996	1236.2412109375	4008.0	2689	2689.0	9548.0	4008.0	17.25297765995786	1	0.28162966066191875	34.72751070837067	2689.0	28.838254988939166	13.06384099823718	0.6709081836327345
196	2081.0	8352	0.6151999368973892	1281.2952880859375	3500.0	2081	2081.0	8352.0	3500.0	15.840096363532128	1	0.24916187739463602	36.29049462324811	2081.0	30.198235147412404	7.565522264200218	0.5945714285714285
197	1366.0	3822	0.6697843758430349	888.8931884765625	1813.0	1366	1366.0	3822.0	1813.0	13.766304101552967	1	0.3574045002616431	29.274562336608895	1366.0	29.492771272686863	6.766546373232702	0.7534473248758963
198	4339.0	20160	0.6463925158202322	1990.2802734375	7377.0	4339	4339.0	20160.0	7377.0	20.236264283129852	0	0.21522817460317462	38.3275357934736	4339.0	34.56449644160213	14.336945517322576	0.5881794767520673
199	95556.0	379102	0.6051223363885585	16703.708984375	167603.0	95556	95556.0	379102.0	167603.0	56.722206049179846	-4	0.2520588126678308	109.66312051004202	95556.0	85.82408694420185	41.88931551107521	0.5701329928461901
200	906.0	2860	0.6523971534400048	694.0501708984375	1340.0	906	906.0	2860.0	1340.0	12.005396973505226	1	0.3167832167832168	26.343879744638983	906.0	25.678024636866436	5.186013495389239	0.6761194029850747
201	333.0	700	0.8320152767697762	279.2430114746094	417.0	333	333.0	700.0	417.0	8.5996716685324	1	0.4757142857142857	15.394804318340652	333.0	14.820985454063258	4.914194626958146	0.7985611510791367
202	126224.0	447370	0.6550361521919312	18577.1953125	190755.0	126224	126224.0	447370.0	190755.0	62.236874159622175	-1	0.28214676889375684	114.59057552870567	126224.0	101.38839075159174	40.60775415846638	0.6617074257555503
203	8112.0	21840	0.7415609121436075	2632.82861328125	10845.0	8112	8112.0	21840.0	10845.0	24.929282164307647	1	0.37142857142857144	38.23610858861032	8112.0	32.572901586546166	22.617016362589197	0.7479944674965422
204	1745.0	6175	0.5934238803202291	1181.179931640625	2862.0	1745	1745.0	6175.0	2862.0	14.937076423019437	1	0.28259109311740893	26.43860813280457	1745.0	25.127279554771754	11.42915948873087	0.6097134870719776
205	1775.0	4950	0.7771958509994014	912.1912231445312	2366.0	1775	1775.0	4950.0	2366.0	15.022189806656312	1	0.35858585858585856	29.8496231131986	1775.0	29.30855733339969	8.294255309323587	0.7502113271344041
206	8478.0	30636	0.6831024661688804	2943.476318359375	13153.0	8478	8478.0	30636.0	13153.0	25.298703392125464	1	0.27673325499412454	44.77722635447622	8478.0	35.57806496028872	19.487645078855632	0.6445677792138675
207	15785.0	54050	0.6336590113887628	4802.39892578125	24477.0	15785	15785.0	54050.0	24477.0	31.123038356985916	0	0.2920444033302498	60.663003552412405	15785.0	51.79928134265191	23.29128227495386	0.644891122278057
208	657.0	1666	0.8654837015773299	422.2815856933594	872.0	657	657.0	1666.0	872.0	10.785879956508175	1	0.3943577430972389	17.832554500127006	657.0	15.274777038037795	6.654346585846243	0.7534403669724771
209	9322.0	34040	0.6933965741394379	3089.170166015625	14690.0	9322	9322.0	34040.0	14690.0	26.1118008877614	1	0.27385428907168036	47.32863826479693	9322.0	35.92860628538279	21.593297363943435	0.6345813478556841
210	1178.0	2964	0.7860285042235048	686.239990234375	1575.0	1178	1178.0	2964.0	1575.0	13.103346416114979	1	0.3974358974358974	27.386127875258307	1178.0	25.219326049153356	6.422748235083238	0.7479365079365079
211	1162.0	3872	0.8134719593596608	657.0709838867188	1706.0	1162	1162.0	3872.0	1706.0	13.043751066371778	1	0.30010330578512395	23.323807579381203	1162.0	21.125017923194754	8.149438046926416	0.6811254396248535
212	525.0	2000	0.6620328128450623	475.383544921875	750.0	525	525.0	2000.0	750.0	10.0089125259248	1	0.2625	29.171904291629644	525.0	28.34550867686154	4.654223821436466	0.7
213	1081.0	3312	0.7009697282322671	726.6668090820312	1458.0	1081	1081.0	3312.0	1458.0	12.73334063456341	1	0.3263888888888889	24.55605831561735	1081.0	24.120919542498548	7.24428360898382	0.7414266117969822
214	11957.0	59644	0.5701589529594786	4435.095703125	22390.0	11957	11957.0	59644.0	22390.0	28.370992937454456	1	0.20047280531151498	62.928530890209096	11957.0	45.40679651431959	23.295420394172993	0.5340330504689593
215	406.0	1296	0.7495220708159772	353.76678466796875	590.0	406	406.0	1296.0	590.0	9.187044156234652	1	0.3132716049382716	15.297058540778355	406.0	13.076611501043038	8.207877823404152	0.688135593220339
216	431.0	798	1.2209275051129869	226.0020751953125	508.0	431	431.0	798.0	508.0	9.371869141382517	1	0.5401002506265664	19.748417658131498	431.0	17.940037330743028	3.576570353359991	0.8484251968503937
217	7048.0	24570	0.7081291644883717	2510.4345703125	10227.0	7048	7048.0	24570.0	10227.0	23.787881024311265	1	0.28685388685388685	42.731721238442994	7048.0	34.92067722891292	15.412569865026592	0.6891561552752518
218	1926.0	5022	0.7040873133087883	1063.2330322265625	2708.0	1926	1926.0	5022.0	2708.0	15.436632089925713	1	0.3835125448028674	34.02939905434711	1926.0	32.02056916067771	5.3746289329327785	0.7112259970457903
219	269.0	990	0.6528739585205691	308.6665954589844	393.0	269	269.0	990.0	393.0	8.00911542375221	1	0.2717171717171717	16.15549442140351	269.0	14.342970815636946	5.459859825895587	0.6844783715012722
